created_at,username,text,true_label,true_label_name,pred_label,pred_label_name,correct,down_prob,flat_prob,up_prob,confidence,expected_return_pct,actual_return_pct,quarter,year,influence_weight
2025-01-24 19:38:13+00:00,saylor,"By building our digital economy on a framework that is economically viable, technically robust, and ethically sound, we can provide 400 million businesses access to capital markets and empower 8 billi",1,flat,1,flat,1,0.31995880603790283,0.3428207039833069,0.3372204601764679,0.3428207039833069,0.06634967057531334,-0.8917357720929701,Q1 2025,2025,1.0
2025-01-25 02:59:39+00:00,realDonaldTrump,Congratulations to Pete Hegseth. He will make a great Secretary of Defense!,1,flat,1,flat,1,0.24358366429805756,0.4209063649177551,0.3355100154876709,0.4209063649177551,0.20593999599075233,-0.22184382952121,Q1 2025,2025,0.813890190106979
2025-01-25 06:56:23+00:00,cz_binance,The currency for AI is crypto.,1,flat,1,flat,1,0.3106410801410675,0.35758012533187866,0.33177873492240906,0.35758012533187866,0.07310551920161924,0.22436982283413,Q1 2025,2025,0.7932718424041808
2025-01-25 13:29:00+00:00,saylor,Create Something ₿etter https://t.co/EUf8Cn0Eye,1,flat,1,flat,1,0.3279130458831787,0.4124085307121277,0.2596784234046936,0.4124085307121277,-0.10077691765517761,0.17926047603552,Q1 2025,2025,1.0
2025-01-25 15:37:36+00:00,cz_binance,"Unpopular opinion: 😂

All governments should track all their spending on the blockchain, an immutable public ledger. 

It's called ""public spending"" for a reason.",1,flat,1,flat,1,0.21888239681720734,0.6096322536468506,0.17148536443710327,0.6096322536468506,-0.06985856910919722,0.12637281610816,Q1 2025,2025,0.7932718424041808
2025-01-25 16:33:25+00:00,cz_binance,"Overall, did you make money on meme coins?",1,flat,1,flat,1,0.20729577541351318,0.47108444571495056,0.32161983847618103,0.47108444571495056,0.24658795871656125,0.27623182337751,Q1 2025,2025,0.7932718424041808
2025-01-25 23:34:05+00:00,realDonaldTrump,"Jimmy Patronis, Chief Financial Officer and Fire Marshall for the Great State of Florida, is running an incredible Campaign for Congress in Florida's 1st Congressional District!   A fourth generation ",1,flat,1,flat,1,0.20228658616542816,0.5630603432655334,0.234653040766716,0.5630603432655334,0.08522081543388227,0.29842392448036004,Q1 2025,2025,0.813890190106979
2025-01-26 03:56:14+00:00,elonmusk,@TexasLindsay_ @DOGE Noted,1,flat,1,flat,1,0.3043009042739868,0.407126784324646,0.2885722815990448,0.407126784324646,0.000144589230649788,-0.06805582805494,Q1 2025,2025,0.8092310917502938
2025-01-26 05:00:35+00:00,cz_binance,"Overall, did you make money on bitcoin?",1,flat,1,flat,1,0.2712513208389282,0.42242634296417236,0.30632245540618896,0.42242634296417236,0.09685130837030097,-0.42149958170815,Q1 2025,2025,0.7932718424041808
2025-01-26 06:18:49+00:00,cz_binance,"Overall, did you make money on NFTs?",1,flat,1,flat,1,0.22718340158462524,0.46665099263191223,0.30616557598114014,0.46665099263191223,0.17902355809822157,-0.25760678806890003,Q1 2025,2025,0.7932718424041808
2025-01-26 06:43:09+00:00,cz_binance,"Overall, did you make money on BNB? 

(last poll for this round)",1,flat,1,flat,1,0.2600650489330292,0.4832632839679718,0.2566715478897095,0.4832632839679718,0.02030818004674622,-0.25760678806890003,Q1 2025,2025,0.7932718424041808
2025-01-26 07:06:49+00:00,elonmusk,"They sure did and still are. 

@DOGE will stop it.",1,flat,1,flat,1,0.20510053634643555,0.5120766162872314,0.2828228175640106,0.5120766162872314,0.17452618348722976,-0.15834303567851998,Q1 2025,2025,0.8092310917502938
2025-01-26 07:19:08+00:00,cz_binance,"Some interesting insights on the last 4 polls.

Caveats: Polls are always skewed. My followers are obviously skewed towards crypto, BNB, etc. Some of the polls are still ongoing. But the numbers stabi",1,flat,1,flat,1,0.1933690756559372,0.542519211769104,0.2641117572784424,0.542519211769104,0.15974793013961763,-0.15834303567851998,Q1 2025,2025,0.7932718424041808
2025-01-26 07:38:59+00:00,elonmusk,@DefiyantlyFree True,1,flat,1,flat,1,0.25871020555496216,0.4337061047554016,0.3075837194919586,0.4337061047554016,0.12280028835356255,-0.15834303567851998,Q1 2025,2025,0.8092310917502938
2025-01-26 07:41:06+00:00,elonmusk,@DefiyantlyFree Noted,1,flat,1,flat,1,0.2554347813129425,0.42253637313842773,0.3220287263393402,0.42253637313842773,0.1572907798161368,-0.15834303567851998,Q1 2025,2025,0.8092310917502938
2025-01-26 18:05:17+00:00,cz_binance,"Stick with fundamentals. Time will be on your side.

A hot market may have many ""opportunities"" or ""quick returns."" But it is best to stick with fundamentals.",1,flat,1,flat,1,0.24069760739803314,0.45077112317085266,0.308531254529953,0.45077112317085266,0.15837408852456825,-0.80918443637348,Q1 2025,2025,0.7932718424041808
2025-01-26 18:25:35+00:00,realDonaldTrump,"I was just informed that two repatriation flights from the United States, with a large number of Illegal Criminals, were not allowed to land in Colombia. This order was given by Colombia’s Socialist P",1,flat,1,flat,1,0.2289086878299713,0.39762502908706665,0.37346628308296204,0.39762502908706665,0.3079264551756407,-0.80918443637348,Q1 2025,2025,0.813890190106979
2025-01-26 18:28:31+00:00,realDonaldTrump,"I was just informed that two repatriation flights from the United States, with a large number of Illegal Criminals, were not allowed to land in Colombia. This order was given by Colombia’s Socialist P",1,flat,1,flat,1,0.2289086878299713,0.39762502908706665,0.37346628308296204,0.39762502908706665,0.3079264551756407,-0.80918443637348,Q1 2025,2025,0.813890190106979
2025-01-27 12:03:15+00:00,saylor,"MicroStrategy has acquired 10,107 BTC for ~$1.1 billion at ~$105,596 per bitcoin and has achieved BTC Yield of 2.90% YTD 2025. As of 1/26/2025, we hodl 471,107 $BTC acquired for ~$30.4 billion at ~$64",1,flat,2,up,0,0.3142569065093994,0.3330535590648651,0.3526895046234131,0.3526895046234131,0.10739220597486944,-0.88743087434711,Q1 2025,2025,1.0
2025-01-27 12:12:33+00:00,cz_binance,"Good to see BNB Chain AI projects moving quickly.

Disclaimer: YZiLabs invested in MyShell.",1,flat,1,flat,1,0.26693013310432434,0.4449816942214966,0.2880881428718567,0.4449816942214966,0.06913953042214953,-0.88743087434711,Q1 2025,2025,0.7932718424041808
2025-01-27 16:18:05+00:00,cz_binance,They don't know there are blockchains building with real use cases.😂 https://t.co/z4YxJC1Tkp,2,up,1,flat,0,0.31572476029396057,0.43305474519729614,0.2512205243110657,0.43305474519729614,-0.09457003086470704,1.66017872027138,Q1 2025,2025,0.7932718424041808
2025-01-27 16:58:10+00:00,elonmusk,Worth a try. Something needs to change or Europe and Asia (and most of Earth) will disappear!,2,up,2,up,1,0.28265854716300964,0.3485766351222992,0.3687647879123688,0.3687647879123688,0.19809439678915125,1.66017872027138,Q1 2025,2025,0.8092310917502938
2025-01-27 20:15:14+00:00,VitalikButerin,"Re-upping my article from 2021 addressing this, and some possible solutions:

https://t.co/Cvl7CFUIDE

@_futarchy is one example of category 3 (skin in the game for governance). There's still a bribea",1,flat,1,flat,1,0.23828275501728058,0.4411095082759857,0.3206077218055725,0.4411095082759857,0.18660370688850522,0.48048964775143,Q1 2025,2025,0.7962279304832974
2025-01-27 23:10:58+00:00,elonmusk,@jimcramer @MadMoneyOnCNBC No kidding,1,flat,1,flat,1,0.23576310276985168,0.45038723945617676,0.3138497471809387,0.45038723945617676,0.17805165577995247,0.5565123774255001,Q1 2025,2025,0.8092310917502938
2025-01-28 03:38:22+00:00,elonmusk,"@BillyM2k Wanna work at @DOGE?

Would be kinda perfect.",1,flat,1,flat,1,0.20843036472797394,0.48891887068748474,0.30265071988105774,0.48891887068748474,0.20722215897257895,0.16750395910919,Q1 2025,2025,0.8092310917502938
2025-01-28 17:48:35+00:00,elonmusk,@DOGE @Interior @usbr Nice work by the @DOGE engineering team helping get the pumps turned on!,0,down,1,flat,0,0.2610252797603607,0.49479079246520996,0.2441839724779129,0.49479079246520996,-0.0060060099127064,-2.22623928467385,Q1 2025,2025,0.8092310917502938
2025-01-28 17:56:41+00:00,elonmusk,@kurtgx @spacesudoer @DOGE @Interior @usbr Yeah,0,down,1,flat,0,0.29556137323379517,0.4444388449192047,0.2599998116493225,0.4444388449192047,-0.03959453474357355,-2.22623928467385,Q1 2025,2025,0.8092310917502938
2025-01-28 19:48:45+00:00,elonmusk,"@TheRabbitHole84 They’re being too generous, at least for now. 

Lowering the deficit by $1T requires saving ~$3B/day average. Saving $1.8T (current deficit) requires ~$5B/day.

Current rate of improv",0,down,1,flat,0,0.17212623357772827,0.6008615493774414,0.22701218724250793,0.6008615493774414,0.12666945072840435,-1.08685324263544,Q1 2025,2025,0.8092310917502938
2025-01-28 19:53:58+00:00,elonmusk,"My guess is that a lot of that money ended up in the pockets Hamas, not actually condoms",0,down,1,flat,0,0.19895251095294952,0.4592641294002533,0.34178340435028076,0.4592641294002533,0.30179103040790456,-1.08685324263544,Q1 2025,2025,0.8092310917502938
2025-01-28 19:57:01+00:00,elonmusk,"@nikthestorm Yes, even in the unlikely event that the money was actually spent on condoms, we should NOT be sending US taxpayer money to buy condoms for foreigners 🤦‍♂️",0,down,1,flat,0,0.17486558854579926,0.5765905380249023,0.2485438585281372,0.5765905380249023,0.16381561708296755,-1.08685324263544,Q1 2025,2025,0.8092310917502938
2025-01-28 22:59:40+00:00,elonmusk,@shaunmmaguire Absolutely,1,flat,1,flat,1,0.2975276708602905,0.4248709976673126,0.27760130167007446,0.4248709976673126,-0.008717624774292037,0.53695665277059,Q1 2025,2025,0.8092310917502938
2025-01-28 23:51:55+00:00,realDonaldTrump,"Today, it was my great honor to sign an Executive Order banning the chemical castration and medical mutilation of innocent children in the United States of America. Our Nation will no longer fund, spo",1,flat,1,flat,1,0.1971297562122345,0.4977545738220215,0.30511558055877686,0.4977545738220215,0.23321236104290052,0.7089544871162,Q1 2025,2025,0.813890190106979
2025-01-29 05:00:26+00:00,elonmusk,"Medium resolution images, music &amp;  audio podcasts should work with the current generation Starlink direct-to-phone constellation. 

Next generation constellation will do medium resolution video.",1,flat,1,flat,1,0.2346533089876175,0.5051112174987793,0.2602355480194092,0.5051112174987793,0.07486760212496993,0.05501351763514001,Q1 2025,2025,0.8092310917502938
2025-01-29 05:36:56+00:00,realDonaldTrump,https:// truthsocial.com/users/1776WeTh ePeople1776/statuses/113909562890619304,1,flat,2,up,0,0.3101419508457184,0.3255894184112549,0.36426863074302673,0.36426863074302673,0.13782740914407948,0.05501351763514001,Q1 2025,2025,0.813890190106979
2025-01-29 06:05:03+00:00,elonmusk,@RodFergusson Just got to Torment IV and cleared Pit 68 as Necro without using build guides or trading equipment. Felt pretty good.,1,flat,1,flat,1,0.24266164004802704,0.5066172480583191,0.25072112679481506,0.5066172480583191,0.04119896846904178,-0.28567495377628,Q1 2025,2025,0.8092310917502938
2025-01-29 06:13:41+00:00,elonmusk,It was absolutely deliberate,1,flat,1,flat,1,0.2852064073085785,0.3819749653339386,0.3328186273574829,0.3819749653339386,0.12275226140112039,-0.28567495377628,Q1 2025,2025,0.8092310917502938
2025-01-29 06:20:05+00:00,elonmusk,"@Rob_2628 Interesting. I made it to Torment IV Pit 68 tonight without looking at build guides or trading equipment. Felt pretty good. 

Now, I will look at what the group mind has determined to be the",1,flat,1,flat,1,0.21206066012382507,0.5001593828201294,0.2877800166606903,0.5001593828201294,0.17123169518765657,-0.28567495377628,Q1 2025,2025,0.8092310917502938
2025-01-29 13:36:55+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,0.59355482327387,Q1 2025,2025,0.8092310917502938
2025-01-29 16:25:33+00:00,elonmusk,The US radical-left has been using US taxpayer money to fund radical-left political parties &amp; media around the world!,2,up,1,flat,0,0.232477605342865,0.41310086846351624,0.354421466588974,0.41310086846351624,0.2638557974930579,2.1052201539881197,Q1 2025,2025,0.8092310917502938
2025-01-29 18:22:19+00:00,realDonaldTrump,"It is great to see that the Department of Justice has dropped the Witch Hunt against former Congressman Jeff Fortenberry, a longtime proud and highly respected American public servant. Jeff and his fa",1,flat,1,flat,1,0.3289966881275177,0.3792386054992676,0.29176458716392517,0.3792386054992676,-0.039810092312240766,0.62729120750955,Q1 2025,2025,0.813890190106979
2025-01-29 20:52:24+00:00,elonmusk,@cb_doge I don’t want any prizes,1,flat,1,flat,1,0.255587637424469,0.4588204622268677,0.2855919599533081,0.4588204622268677,0.08546807250497417,-0.17556073987093,Q1 2025,2025,0.8092310917502938
2025-01-29 21:17:13+00:00,realDonaldTrump,"Because Jay Powell and the Fed failed to stop the problem they created with Inflation, I will do it by unleashing American Energy production, slashing Regulation, rebalancing International Trade, and ",1,flat,1,flat,1,0.18972547352313995,0.4120759069919586,0.3981986939907074,0.4120759069919586,0.4298215437225238,0.50727348382057,Q1 2025,2025,0.813890190106979
2025-01-30 14:32:48+00:00,elonmusk,Absolutely!,1,flat,0,down,0,0.3455626964569092,0.32380759716033936,0.33062970638275146,0.3455626964569092,0.005488157271953467,-0.29346303467418,Q1 2025,2025,0.8092310917502938
2025-01-30 15:24:11+00:00,cz_binance,Great to see the collaboration across different blockchain teams on bug fixes. 👏,1,flat,1,flat,1,0.2953977584838867,0.5605536699295044,0.14404866099357605,0.5605536699295044,-0.2669361818368657,0.15228608606764,Q1 2025,2025,0.7932718424041808
2025-01-30 16:03:08+00:00,cz_binance,"Politicians change, bitcoin stays.",1,flat,1,flat,1,0.3431174159049988,0.35382208228111267,0.3030604422092438,0.35382208228111267,-0.04406207454408437,-0.76119651457995,Q1 2025,2025,0.7932718424041808
2025-01-30 19:23:49+00:00,VitalikButerin,".@drakefjustin's work is incredibly valuable to ethereum's future, especially those of us who care about keeping the protocol decentralized and secure long-term and fighting against the zoo of technic",1,flat,2,up,0,0.23755678534507751,0.3532436788082123,0.4091995060443878,0.4091995060443878,0.36189547910484227,-0.9478655058359301,Q1 2025,2025,0.7962279304832974
2025-01-30 22:13:44+00:00,elonmusk,"Under the Biden administration, the FAA and other government agencies had absolutely insane hiring practices that endangered the public. 

President @realDonaldTrump and his team are working rapidly t",1,flat,1,flat,1,0.229753777384758,0.46412765979766846,0.30611860752105713,0.46412765979766846,0.1741204698686439,-0.74630237937159,Q1 2025,2025,0.8092310917502938
2025-01-31 03:56:04+00:00,elonmusk,DOGE has now saved taxpayers over $1 billion in crazy DEI contracts,1,flat,1,flat,1,0.22361432015895844,0.4857885241508484,0.29059717059135437,0.4857885241508484,0.15513809004501614,-0.12107082935866,Q1 2025,2025,0.8092310917502938
2025-01-31 04:02:16+00:00,elonmusk,"Reducing the federal deficit from $2T to $1T in FY2026 requires cutting an average of ~$4B/day in projected 2026 spending from now to Sept 30. 

That would still result in a ~$1T deficit, but economic",1,flat,1,flat,1,0.17584481835365295,0.5598226189613342,0.2643326222896576,0.5598226189613342,0.19298104400863403,0.018740386417329998,Q1 2025,2025,0.8092310917502938
2025-01-31 04:47:17+00:00,elonmusk,"The real economy is not money, it is goods &amp; services. 

Money is simply an abstract representation of real things.",1,flat,1,flat,1,0.2837304472923279,0.4058155417442322,0.31045404076576233,0.4058155417442322,0.08160617708400011,0.018740386417329998,Q1 2025,2025,0.8092310917502938
2025-01-31 12:18:10+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,0.37093999641074005,Q1 2025,2025,0.8092310917502938
2025-01-31 13:09:07+00:00,realDonaldTrump,AMERICA FIRST DRUG PRICES!!!,1,flat,2,up,0,0.2731304466724396,0.343776673078537,0.3830929398536682,0.3830929398536682,0.24405836373062423,-0.07986683192288,Q1 2025,2025,0.813890190106979
2025-01-31 16:31:25+00:00,realDonaldTrump,https:// nypost.com/2025/01/16/business /new-trump-ends-crypto-communitys-government-harassment/,0,down,1,flat,0,0.24737577140331268,0.46931710839271545,0.28330716490745544,0.46931710839271545,0.09635215308382251,-3.3213642217928503,Q1 2025,2025,0.813890190106979
2025-01-31 23:52:44+00:00,realDonaldTrump,I am pleased to nominate Benjamin Black to serve as the Chief Executive Officer of the United States International Development Finance Corporation (DFC). Ben will use his financial acumen and broad de,1,flat,1,flat,1,0.29881390929222107,0.3621997833251953,0.33898627758026123,0.3621997833251953,0.10939261606015982,-0.18121054266883999,Q1 2025,2025,0.813890190106979
2025-02-01 06:52:54+00:00,elonmusk,"The @DOGE team discovered, among other things, that payment approval officers at Treasury were instructed always to approve payments, even to known fraudulent or terrorist groups. 

They literally nev",1,flat,1,flat,1,0.20650014281272888,0.5278516411781311,0.26564812660217285,0.5278516411781311,0.13818737634456502,-0.7535099499450599,Q1 2025,2025,0.8092310917502938
2025-02-01 06:54:29+00:00,elonmusk,@Kjjetfan @robbystarbuck @DOGE Crime on a scale that makes the mafia look like pre-schoolers stealing cookies,1,flat,0,down,0,0.35936239361763,0.3586336672306061,0.28200390934944153,0.35936239361763,-0.11580765282475829,-0.7535099499450599,Q1 2025,2025,0.8092310917502938
2025-02-01 11:12:54+00:00,elonmusk,DOGE is inevitable,1,flat,1,flat,1,0.3025229871273041,0.3998163342475891,0.2976606786251068,0.3998163342475891,0.02131557647316847,0.057830362440190006,Q1 2025,2025,0.8092310917502938
2025-02-01 18:55:18+00:00,elonmusk,Absolutely,0,down,1,flat,0,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,-1.31131026799699,Q1 2025,2025,0.8092310917502938
2025-02-01 19:47:32+00:00,elonmusk,@JoshuaSteinman @DOGE Great idea,0,down,1,flat,0,0.3559732735157013,0.41184067726135254,0.23218616843223572,0.41184067726135254,-0.2072719586388338,-1.0097562947939,Q1 2025,2025,0.8092310917502938
2025-02-01 20:35:14+00:00,elonmusk,"@Rothmus There are some good people at the FBI with high integrity, but we definitely need to exit the bad apples",1,flat,1,flat,1,0.2370092123746872,0.3935478925704956,0.3694428503513336,0.3935478925704956,0.2848657708595645,-0.04676489499419,Q1 2025,2025,0.8092310917502938
2025-02-01 20:40:25+00:00,elonmusk,Absolutely,1,flat,1,flat,1,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,-0.04676489499419,Q1 2025,2025,0.8092310917502938
2025-02-01 20:46:37+00:00,elonmusk,Time for a massive decrease @DOGE,1,flat,1,flat,1,0.280348002910614,0.47125136852264404,0.24840062856674194,0.47125136852264404,-0.033893021322693645,-0.04676489499419,Q1 2025,2025,0.8092310917502938
2025-02-01 21:56:14+00:00,saylor,Bitcoin is Property,1,flat,1,flat,1,0.3312598466873169,0.39094045758247375,0.2777997553348541,0.39094045758247375,-0.07146323270940114,0.04247665167761,Q1 2025,2025,1.0
2025-02-01 23:33:54+00:00,VitalikButerin,"Let's work hard to make sure 7702 (and later on even more powerful versions of AA, which don't require any ""ECDSA master key"" at all) is not just a blockchain feature but also a reality for users!",0,down,1,flat,0,0.24911701679229736,0.4300507605075836,0.32083213329315186,0.4300507605075836,0.166766218830478,-1.43184741987113,Q1 2025,2025,0.7962279304832974
2025-02-02 08:14:22+00:00,elonmusk,The @DOGE team is rapidly shutting down these illegal payments,0,down,1,flat,0,0.22985944151878357,0.4830774962902069,0.28706297278404236,0.4830774962902069,0.1365106123865364,-1.66663594015704,Q1 2025,2025,0.8092310917502938
2025-02-02 08:18:02+00:00,elonmusk,@CrazyCactusAZ2 @lawindsor They most definitely are,0,down,1,flat,0,0.2890196442604065,0.36508476734161377,0.3458956182003021,0.36508476734161377,0.1412893377124291,-1.66663594015704,Q1 2025,2025,0.8092310917502938
2025-02-02 08:21:45+00:00,elonmusk,DOGE is working 120 hour a week. Our bureaucratic opponents optimistically work 40 hours a week. That is why they are losing so fast.,0,down,1,flat,0,0.1918107122182846,0.5095792412757874,0.2986100912094116,0.5095792412757874,0.23039553185963454,-1.66663594015704,Q1 2025,2025,0.8092310917502938
2025-02-02 08:36:09+00:00,elonmusk,@cb_doge 😂 true,0,down,1,flat,0,0.274998277425766,0.44636523723602295,0.27863645553588867,0.44636523723602295,0.03548211271762608,-1.66663594015704,Q1 2025,2025,0.8092310917502938
2025-02-02 08:41:00+00:00,elonmusk,Absolutely,0,down,1,flat,0,0.4003411829471588,0.4034018814563751,0.19625705480575562,0.4034018814563751,-0.3608536256892122,-1.66663594015704,Q1 2025,2025,0.8092310917502938
2025-02-02 08:47:34+00:00,elonmusk,@libsoftiktok @NWS Doge will fix it,0,down,1,flat,0,0.2728784680366516,0.4996235966682434,0.2274978756904602,0.4996235966682434,-0.060951128656596285,-1.66663594015704,Q1 2025,2025,0.8092310917502938
2025-02-02 09:18:51+00:00,elonmusk,@typesfast @DOGE Noted,1,flat,1,flat,1,0.302414208650589,0.40616363286972046,0.2914220988750458,0.40616363286972046,0.009270916230295217,-0.90749491769734,Q1 2025,2025,0.8092310917502938
2025-02-02 11:08:35+00:00,cz_binance,"Unpopular opinion:

You need bitcoin more than bitcoin needs you. 🤷‍♂️",1,flat,1,flat,1,0.28897130489349365,0.5167893767356873,0.1942392885684967,0.5167893767356873,-0.1563683474276905,0.51866760074334,Q1 2025,2025,0.7932718424041808
2025-02-02 13:09:02+00:00,realDonaldTrump,"The “Tariff Lobby,” headed by the Globalist, and always wrong, Wall Street Journal, is working hard to justify Countries like Canada, Mexico, China, and too many others to name, continue the decades l",0,down,2,up,0,0.25740352272987366,0.3473322093486786,0.39526426792144775,0.39526426792144775,0.29738992230090194,-1.59736703171991,Q1 2025,2025,0.813890190106979
2025-02-02 13:36:40+00:00,saylor,Never sell your Bitcoin.,0,down,1,flat,0,0.3042798638343811,0.4113435447216034,0.2843765914440155,0.4113435447216034,-0.008053464196567436,-1.59736703171991,Q1 2025,2025,1.0
2025-02-02 14:07:52+00:00,elonmusk,@shellenberger Absolutely,0,down,1,flat,0,0.3091029226779938,0.4194788634777069,0.2714182734489441,0.4194788634777069,-0.04252177606967117,-2.18562774040232,Q1 2025,2025,0.8092310917502938
2025-02-02 16:42:19+00:00,elonmusk,@DOGE is on the warpath. https://t.co/HjrqteZ3mZ,1,flat,1,flat,1,0.3039635419845581,0.4350112974643707,0.26102519035339355,0.4350112974643707,-0.05330742056914002,-0.47189154893556,Q1 2025,2025,0.8092310917502938
2025-02-02 16:51:12+00:00,elonmusk,@m_franceschetti @eightsleep @DOGE Thanks 🙏,1,flat,1,flat,1,0.2792471647262573,0.4784661829471588,0.2422865927219391,0.4784661829471588,-0.04383636293427183,-0.47189154893556,Q1 2025,2025,0.8092310917502938
2025-02-02 16:55:26+00:00,elonmusk,"@marlahohner @DataRepublican I am a fan of @EliseStefanik. 

Anyone with integrity needs to resign from NED. That evil organization needs to be dissolved.",1,flat,1,flat,1,0.24658998847007751,0.4312688112258911,0.32214120030403137,0.4312688112258911,0.17406606454721243,-0.47189154893556,Q1 2025,2025,0.8092310917502938
2025-02-02 17:14:43+00:00,elonmusk,Absolutely. The federal government has squandered your hard-earned tax money. It’s an outrage.,1,flat,2,up,0,0.22223080694675446,0.3471657335758209,0.4306034445762634,0.4306034445762634,0.4326030658745693,-0.16653210877766,Q1 2025,2025,0.8092310917502938
2025-02-02 17:16:21+00:00,elonmusk,"Absolutely. Returning to merit above all will save many innocent lives. 

So much damage was done by the prior administration.",1,flat,1,flat,1,0.2284039407968521,0.4408842623233795,0.33071181178092957,0.4408842623233795,0.2249309544973494,-0.16653210877766,Q1 2025,2025,0.8092310917502938
2025-02-02 17:50:52+00:00,elonmusk,First @DOGE Spaces at midnight ET,1,flat,1,flat,1,0.3214740455150604,0.3917234539985657,0.2868025302886963,0.3917234539985657,-0.03547229541634271,-0.16653210877766,Q1 2025,2025,0.8092310917502938
2025-02-02 19:07:21+00:00,elonmusk,Absolutely! It’s a scam to get around the laws passed by Congress to protect the people.,1,flat,2,up,0,0.24463224411010742,0.3612842559814453,0.39408349990844727,0.39408349990844727,0.31897522819120544,-0.56805879397828,Q1 2025,2025,0.8092310917502938
2025-02-02 19:43:09+00:00,elonmusk,@MarioNawfal The @DOGE software team might be able to help. Will reach out.,1,flat,1,flat,1,0.22274459898471832,0.5818020105361938,0.19545342028141022,0.5818020105361938,-0.030030618771336153,-0.56805879397828,Q1 2025,2025,0.8092310917502938
2025-02-03 04:28:13+00:00,elonmusk,@darrenmarble @cb_doge Not even once,2,up,1,flat,0,0.2596254050731659,0.42413079738616943,0.3162437975406647,0.42413079738616943,0.13808974881584796,2.77428945245673,Q1 2025,2025,0.8092310917502938
2025-02-03 05:49:52+00:00,elonmusk,Insane wasting of taxpayer money,2,up,1,flat,0,0.342819482088089,0.38836023211479187,0.26882028579711914,0.38836023211479187,-0.11072843280272304,1.1471960599684699,Q1 2025,2025,0.8092310917502938
2025-02-03 06:36:26+00:00,elonmusk,Crazy waste of money,2,up,1,flat,0,0.34776559472084045,0.3671652376651764,0.28506919741630554,0.3671652376651764,-0.08808425793375724,1.91582469839096,Q1 2025,2025,0.8092310917502938
2025-02-03 06:37:50+00:00,elonmusk,What happened to the rest of the money?,2,up,1,flat,0,0.2586354613304138,0.3820028305053711,0.3593617081642151,0.3820028305053711,0.22459634907656287,1.91582469839096,Q1 2025,2025,0.8092310917502938
2025-02-03 06:39:53+00:00,elonmusk,"No highs, no lows, only @DOGE",2,up,1,flat,0,0.24037188291549683,0.4443308711051941,0.3152972161769867,0.4443308711051941,0.17226740459832915,1.91582469839096,Q1 2025,2025,0.8092310917502938
2025-02-03 06:45:30+00:00,elonmusk,"Your support is super appreciated. 

I salute you, the unknown soldier.",2,up,1,flat,0,0.3003649115562439,0.3967902660369873,0.30284491181373596,0.3967902660369873,0.03553301398727081,1.91582469839096,Q1 2025,2025,0.8092310917502938
2025-02-03 06:55:34+00:00,elonmusk,@BasedMikeLee Absolutely,2,up,1,flat,0,0.3040327727794647,0.441864013671875,0.2541031539440155,0.441864013671875,-0.06702709037053099,1.91582469839096,Q1 2025,2025,0.8092310917502938
2025-02-03 07:25:17+00:00,elonmusk,@growing_daniel Some real aces in @DOGE,1,flat,1,flat,1,0.30459293723106384,0.4506561756134033,0.24475079774856567,0.4506561756134033,-0.0864370893638773,-0.2776134070101,Q1 2025,2025,0.8092310917502938
2025-02-03 07:59:21+00:00,elonmusk,"Only with public support can @DOGE succeed. 

The bad guys will do anything they can, legal or otherwise, to stop us.",1,flat,1,flat,1,0.1809970885515213,0.589724600315094,0.2292783111333847,0.589724600315094,0.11451530833300294,-0.2776134070101,Q1 2025,2025,0.8092310917502938
2025-02-03 13:04:19+00:00,saylor,"Last week, MicroStrategy did not sell any shares of class A common stock under its at-the-market equity offering program, and did not purchase any bitcoin. As of 2/2/2025, we hodl 471,107 $BTC acquire",2,up,2,up,1,0.3140520751476288,0.3249683678150177,0.3609795570373535,0.3609795570373535,0.12405151146643814,4.88467562102207,Q1 2025,2025,1.0
2025-02-03 15:41:28+00:00,realDonaldTrump,"I just spoke with President Claudia Sheinbaum of Mexico. It was a very friendly conversation wherein she agreed to immediately supply 10,000 Mexican Soldiers on the Border separating Mexico and the Un",2,up,1,flat,0,0.24715015292167664,0.4286858141422272,0.3241640031337738,0.4286858141422272,0.17698901187194827,3.0819340031701703,Q1 2025,2025,0.813890190106979
2025-02-03 16:43:11+00:00,elonmusk,"Yeah, exactly! The only way to stop fraud and waste of taxpayer money is to follow the payment flows and pause suspicious transactions for review. Obviously.

Naturally, this causes those who have bee",2,up,1,flat,0,0.21942375600337982,0.4736327528953552,0.3069435656070709,0.4736327528953552,0.1950744263639519,2.54550288411298,Q1 2025,2025,0.8092310917502938
2025-02-03 16:55:33+00:00,elonmusk,"Time to confess: 

Media reports saying that @DOGE has some of world’s best software engineers are in fact true.",2,up,1,flat,0,0.24584199488162994,0.5192869901657104,0.23487098515033722,0.5192869901657104,0.0041277011241611095,2.54550288411298,Q1 2025,2025,0.8092310917502938
